timestamp,neuron
493,58
493,4
493,57
493,1
493,5
494,10
494,9
494,0
494,213
495,50
495,52
495,3
495,214
496,11
496,51
497,46
497,55
497,49
498,47
498,8
499,53
499,59
500,54
500,56
500,12
500,211
501,7
501,2
502,13
502,6
502,14
504,4
507,45
507,0
507,210
507,1
508,5
509,212
509,10
510,58
510,3
511,9
512,214
512,213
512,11
512,57
513,52
513,50
514,8
514,46
515,12
515,49
516,211
516,6
516,47
516,51
517,13
517,7
517,2
517,55
517,0
517,4
518,53
518,14
518,56
518,59
519,1
519,54
519,5
520,3
520,10
520,210
521,212
522,45
522,9
523,58
524,214
527,8
528,12
529,213
530,52
531,6
531,50
531,11
531,57
531,211
532,0
532,46
532,13
533,49
533,4
533,7
533,2
534,47
535,1
535,5
535,3
535,51
535,14
536,10
536,53
537,56
537,55
537,212
537,210
537,59
538,9
538,12
538,8
538,214
538,54
540,6
540,58
541,0
541,45
542,11
542,213
542,211
543,52
543,13
545,46
545,4
546,50
548,7
548,2
549,57
549,49
550,3
550,1
551,5
551,47
552,10
552,14
553,12
553,8
554,51
554,212
555,6
555,210
555,214
555,9
555,0
556,56
556,53
557,11
557,211
557,13
557,59
558,55
558,4
558,58
559,213
559,54
559,52
560,7
560,3
560,46
560,2
561,45
561,50
561,1
562,5
562,49
562,12
564,10
564,57
565,47
565,8
567,14
568,6
569,0
571,212
571,214
572,9
572,210
573,11
573,211
573,51
573,13
574,4
575,56
575,3
575,53
576,213
576,7
576,12
576,2
577,52
577,58
577,5
577,1
577,46
578,8
578,10
578,59
578,6
578,0
578,55
579,54
579,49
579,50
580,47
580,45
580,14
581,57
583,11
584,214
584,9
585,13
585,212
586,211
588,210
589,4
590,3
591,12
591,51
593,0
593,7
593,56
593,2
593,6
593,8
593,5
594,213
594,1
594,10
595,53
595,52
595,46
596,58
597,49
597,14
597,11
597,47
598,13
598,50
598,59
598,211
598,214
599,9
599,54
599,55
599,4
599,212
600,45
600,12
600,3
600,57
601,210
603,0
603,6
605,8
605,51
607,7
608,5
608,2
609,1
609,10
610,56
611,213
612,52
613,46
613,11
613,13
614,53
614,211
614,58
614,14
614,12
615,49
615,4
615,47
615,214
615,3
616,9
616,50
616,212
616,0
616,59
617,6
617,8
618,210
618,55
618,54
619,45
619,7
619,5
619,57
620,2
620,1
620,10
621,51
623,56
625,11
625,13
626,46
627,12
627,213
629,52
629,211
630,3
630,4
631,0
631,14
631,214
632,6
632,58
632,49
633,53
633,9
633,47
633,8
633,212
635,50
635,5
635,210
635,7
636,2
636,1
636,59
636,10
637,12
637,11
637,13
638,54
638,55
639,45
639,57
639,211
640,0
640,3
640,51
640,46
640,56
641,4
641,213
641,6
641,52
644,214
644,8
645,14
647,9
647,58
647,49
649,47
650,212
650,53
651,5
652,7
652,12
652,1
652,10
652,2
653,50
653,210
653,13
653,11
654,0
654,59
655,3
655,211
655,6
656,4
657,8
657,46
657,54
658,213
658,55
658,45
658,56
658,52
658,214
659,57
659,51
659,14
660,9
660,49
661,58
661,12
661,47
662,5
662,212
663,7
663,1
664,53
664,10
664,13
665,11
665,2
665,0
669,210
669,3
669,50
670,6
670,211
671,4
672,8
673,59
675,46
675,12
675,214
675,213
676,52
676,9
676,14
677,0
677,54
677,56
677,5
677,49
678,13
678,51
678,1
678,45
678,11
678,212
678,7
678,10
678,57
678,2
678,58
679,47
679,6
679,3
680,53
680,55
681,211
682,4
682,210
682,8
683,50
688,12
689,59
691,0
691,214
692,46
693,213
693,9
693,5
693,13
694,11
694,14
694,6
694,52
694,1
694,10
694,3
694,7
695,2
695,212
695,49
695,56
696,8
696,211
696,4
696,47
697,54
697,58
697,51
698,45
698,12
698,210
698,57
698,53
700,50
700,55
700,0
702,59
704,214
704,46
704,6
705,13
706,11
706,5
709,3
709,1
710,10
710,213
710,14
711,7
711,52
711,2
711,8
712,212
712,211
712,4
713,12
713,9
713,49
714,56
715,0
715,47
715,210
716,58
717,51
717,6
717,54
717,53
718,13
718,45
718,57
718,11
718,50
718,214
718,5
719,3
719,46
720,55
720,1
720,10
721,59
722,8
722,7
723,12
723,2
723,14
723,4
723,211
724,213
724,52
728,212
728,0
728,9
730,49
732,6
732,210
732,47
733,56
734,13
734,58
734,11
734,3
735,5
735,214
736,12
736,51
736,8
736,1
736,10
736,53
737,46
737,54
737,4
737,50
737,7
737,2
737,0
737,211
738,45
738,57
738,14
739,52
740,213
740,9
740,55
740,59
740,212
741,6
743,49
747,13
748,56
748,47
748,11
748,3
748,210
750,5
750,12
751,8
751,214
752,58
752,0
752,1
752,10
753,4
753,211
753,7
754,2
754,46
755,51
755,53
755,6
755,14
755,50
756,9
757,212
757,52
757,213
758,45
758,57
758,13
759,59
759,3
759,54
759,11
759,49
759,55
760,12
761,47
761,210
761,5
761,0
761,8
761,56
763,1
764,214
764,10
764,4
766,58
767,211
768,7
769,2
769,6
771,46
772,14
773,9
774,51
774,13
774,53
774,212
774,50
774,3
774,12
774,213
775,52
775,11
775,0
775,8
776,5
777,49
777,57
777,45
777,210
777,59
778,4
778,1
778,10
778,47
778,54
778,214
778,211
779,55
779,56
779,6
780,7
780,2
781,58
783,46
785,12
786,13
788,3
788,9
788,14
789,0
790,11
791,212
791,8
792,213
792,51
792,50
792,52
792,5
793,53
793,4
794,6
794,1
794,10
794,49
794,211
795,210
795,214
795,47
795,45
796,59
796,57
796,56
796,7
797,2
797,12
797,54
798,55
798,58
798,0
798,46
798,13
798,3
800,9
800,11
801,8
801,14
804,212
804,5
804,6
807,4
808,50
808,52
808,51
809,1
809,213
809,10
810,211
811,53
811,214
812,12
812,210
812,49
813,7
813,47
813,0
813,2
814,3
814,13
814,56
814,59
815,57
815,45
815,8
815,11
816,46
816,58
816,9
817,6
817,54
817,14
818,55
818,5
818,4
819,212
820,1
820,211
820,10
821,12
821,52
822,50
822,213
823,51
823,0
824,214
825,49
826,7
827,3
827,210
827,53
828,13
828,2
829,47
831,8
831,11
832,6
832,56
833,46
833,59
834,9
834,4
834,5
835,14
835,45
835,58
835,57
835,12
835,211
836,212
836,1
836,0
836,10
836,54
837,55
837,52
838,3
838,50
838,13
838,214
838,7
838,213
839,51
839,49
840,2
840,210
841,8
841,53
841,6
841,47
841,11
846,56
849,46
849,12
849,4
850,5
850,9
850,0
851,59
851,211
852,14
852,1
852,10
853,212
853,58
853,3
854,45
854,13
854,57
855,7
855,214
855,52
855,8
855,6
856,54
856,2
856,213
856,11
857,210
857,55
857,50
857,49
858,12
858,51
858,47
858,53
859,56
859,0
859,4
860,46
860,5
861,9
862,211
863,1
863,59
863,10
864,3
865,14
867,13
869,212
870,58
870,6
870,8
871,7
871,214
872,45
872,11
872,2
873,52
873,57
873,12
874,213
874,0
874,210
874,49
875,4
875,54
875,50
875,47
876,55
876,5
876,51
877,56
877,211
877,53
877,46
877,9
877,3
877,1
877,10
878,13
879,59
879,6
879,14
880,8
881,212
882,58
882,7
882,12
883,11
884,214
884,0
885,2
889,45
889,52
890,4
891,210
891,213
891,57
891,49
892,5
892,211
892,3
893,50
893,47
894,1
894,10
894,9
894,46
894,6
894,13
894,54
895,56
895,8
895,55
895,51
896,12
896,53
896,14
896,0
897,11
897,7
897,59
897,212
898,2
898,214
899,58
900,4
902,52
903,3
903,45
903,5
904,211
905,210
905,49
905,6
907,213
908,13
908,1
909,10
910,12
910,8
910,9
910,47
910,0
911,50
911,46
912,11
913,14
913,7
913,56
914,212
914,51
914,57
915,2
915,53
915,214
915,54
915,55
916,4
917,3
917,58
917,6
917,59
917,5
918,211
918,52
918,13
919,12
919,49
919,210
919,1
920,0
920,8
920,45
920,10
921,213
922,9
923,11
923,47
924,46
925,50
928,7
930,14
931,2
931,56
931,4
931,212
932,214
932,6
932,3
933,211
933,12
934,51
934,5
934,53
934,0
934,13
934,57
935,8
935,1
935,10
936,58
936,54
936,55
936,52
936,210
937,11
937,49
937,9
937,59
938,213
938,46
939,45
939,47
940,7
940,50
941,6
942,4
942,14
942,3
942,2
944,12
944,56
945,214
946,0
946,212
948,211
948,13
948,5
950,8
951,1
951,10
952,51
953,11
953,53
954,210
954,52
954,58
954,9
954,57
955,49
955,213
955,6
956,54
956,7
956,46
956,3
956,12
957,4
957,47
957,55
957,0
957,59
957,2
958,14
958,50
958,45
959,13
959,214
959,211
959,5
959,8
960,212
960,56
962,1
963,10
964,11
969,51
970,6
971,9
971,210
971,12
971,52
972,0
972,3
972,53
972,4
972,58
973,7
973,213
973,49
974,46
974,2
974,13
974,211
975,57
975,8
975,47
975,14
975,5
975,214
976,54
976,212
977,50
977,55
977,59
977,1
977,10
977,11
978,56
978,45
979,6
980,12
981,0
982,3
983,9
983,51
984,4
985,210
985,52
986,7
989,13
989,8
989,58
990,211
990,213
990,2
990,53
990,46
991,5
992,214
992,47
992,14
993,11
993,57
993,212
993,1
994,10
994,6
994,49
995,12
995,0
995,50
995,54
996,59
996,56
996,3
996,55
997,4
997,45
998,9
999,7
999,210
999,13
999,8
1000,52
1000,51
1001,211
1002,5
1003,58
1003,46
1004,213
1005,214
1005,11
1005,53
1006,6
1007,47
1008,1
1008,12
1008,14
1008,0
1009,10
1009,2
1010,212
1011,49
1011,3
1012,57
1013,4
1013,50
1014,56
1014,59
1015,8
1015,54
1015,13
1015,7
1015,9
1016,211
1016,55
1016,210
1017,6
1017,5
1017,45
1017,52
1017,12
1018,11
1018,0
1019,214
1019,46
1019,51
1019,1
1019,58
1020,213
1020,10
1020,47
1020,53
1020,2
1021,14
1022,3
1022,212
1024,49
1027,4
1029,8
1030,13
1031,57
1031,50
1032,211
1032,7
1032,56
1032,6
1032,9
1032,12
1032,0
1033,5
1033,11
1033,59
1034,210
1034,54
1035,1
1035,52
1035,214
1035,10
1036,3
1036,2
1036,46
1036,55
1037,213
1037,45
1037,14
1037,47
1037,58
1038,51
1038,4
1038,212
1038,53
1039,49
1039,8
1041,13
1041,6
1042,12
1042,0
1043,211
1043,7
1045,9
1045,11
1045,56
1045,50
1046,57
1047,5
1050,1
1051,59
1051,210
1051,3
1051,10
1052,214
1052,52
1053,2
1054,46
1054,54
1054,4
1054,213
1055,8
1055,14
1055,212
1055,47
1056,6
1056,12
1056,0
1056,58
1056,13
1056,55
1057,49
1057,211
1057,51
1057,45
1057,53
1058,11
1058,7
1059,5
1059,9
1060,56
1061,50
1061,3
1062,1
1062,57
1063,10
1065,59
1065,214
1066,210
1067,2
1069,52
1069,4
1069,8
1070,12
1070,0
1070,46
1070,6
1071,13
1071,14
1072,213
1072,212
1073,211
1073,11
1073,47
1073,54
1074,7
1074,5
1075,58
1075,49
1075,9
1076,3
1076,53
1076,51
1077,1
1077,55
1077,45
1077,10
1078,56
1078,50
1079,214
1079,2
1079,0
1079,12
1079,4
1079,6
1079,8
1080,210
1080,57
1081,59
1081,13
1082,52
1085,14
1085,11
1086,46
1086,211
1088,212
1089,213
1090,5
1090,7
1091,47
1091,3
1092,9
1093,1
1093,49
1093,58
1093,54
1093,10
1094,0
1094,12
1094,6
1094,8
1095,4
1095,214
1095,2
1095,53
1096,51
1096,13
1096,210
1096,56
1097,55
1097,50
1097,45
1098,11
1098,211
1098,52
1099,46
1099,14
1099,57
1099,59
1100,5
1101,212
1101,3
1101,7
1102,213
1103,47
1104,9
1104,0
1104,12
1105,1
1106,6
1108,10
1108,49
1109,8
1110,58
1110,4
1112,54
1112,2
1112,13
1112,214
1113,11
1114,211
1114,210
1114,53
1114,51
1114,56
1115,3
1115,50
1116,52
1116,14
1116,5
1116,46
1116,45
1116,0
1116,12
1116,7
1117,55
1117,6
1117,212
1118,59
1118,57
1118,1
1118,9
1119,213
1119,8
1119,47
1119,10
1120,4
1121,49
1122,13
1123,58
1125,11
1126,214
1127,2
1129,211
1130,3
1130,54
1131,210
1131,0
1131,12
1132,6
1132,5
1133,7
1133,14
1133,56
1133,53
1133,51
1134,52
1134,46
1134,212
1134,1
1134,50
1135,9
1135,10
1136,4
1136,213
1136,8
1136,47
1136,45
1137,55
1137,57
1137,13
1137,59
1138,11
1138,49
1139,2
1139,214
1139,58
1139,211
1140,0
1140,12
1140,3
1141,6
1143,5
1144,210
1146,54
1147,7
1150,1
1150,14
1150,56
1150,46
1151,212
1151,10
1151,52
1151,4
1152,9
1152,8
1152,51
1152,53
1152,13
1153,50
1153,11
1154,213
1154,0
1154,47
1154,12
1155,211
1155,3
1155,6
1155,2
1156,214
1156,49
1156,45
1156,59
1156,57
1156,55
1157,58
1157,5
1159,210
1159,7
1160,1
1162,54
1162,4
1162,8
1162,14
1162,10
1163,46
1163,56
1163,13
1164,9
1165,212
1165,52
1165,11
1166,0
1167,12
1169,51
1169,6
1170,3
1170,53
1170,211
1171,50
1171,213
1171,2
1172,47
1172,214
1173,5
1174,49
1175,7
1175,59
1176,45
1176,58
1176,1
1176,8
1176,57
1176,210
1177,55
1177,4
1177,0
1177,10
1177,12
1177,13
1178,11
1178,14
1178,46
1178,6
1178,9
1179,212
1179,56
1179,3
1180,52
1180,54
1181,211
1183,2
1183,51
1185,53
1185,50
1187,214
1187,47
1187,213
1188,5
1191,49
1191,8
1191,0
1192,7
1192,12
1192,1
1193,4
1193,13
1193,6
1193,10
1193,11
1193,210
1194,58
1194,3
1195,59
1195,9
1195,14
1196,212
1196,45
1196,211
1196,46
1197,57
1197,52
1198,2
1198,55
1198,56
1199,214
1199,5
1200,54
1201,47
1201,0
1201,50
1201,51
1201,213
1201,53
1201,12
1202,8
1203,6
1203,7
1204,49
1204,4
1204,1
1204,13
1206,11
1207,10
1209,3
1211,210
1212,9
1212,211
1212,58
1212,14
1213,212
1214,46
1214,59
1214,2
1215,0
1215,52
1215,12
1215,5
1216,214
1216,8
1216,45
1216,6
1216,57
1217,56
1217,13
1217,4
1218,213
1218,11
1218,1
1218,7
1218,55
1218,47
1219,10
1219,3
1219,50
1219,53
1219,51
1219,54
1219,49
1223,9
1223,211
1224,210
1228,58
1228,14
1228,0
1229,12
1229,212
1230,46
1230,2
1230,6
1231,8
1231,5
1232,59
1232,214
1232,52
1233,13
1233,4
1233,11
1234,1
1234,3
1234,7
1235,10
1235,45
1235,56
1235,213
1235,47
1235,57
1237,49
1237,50
1237,53
1237,211
1237,55
1238,0
1238,51
1238,54
1238,9
1238,12
1239,210
1240,6
1240,14
1241,8
1241,58
1241,2
1242,5
1242,212
1242,46
1244,13
1245,4
1245,11
1247,59
1247,214
1248,3
1249,52
1249,1
1250,7
1250,10
1252,0
1253,213
1253,211
1253,12
1253,47
1253,56
1254,6
1255,45
1255,49
1255,9
1255,57
1255,8
1256,50
1256,53
1256,51
1256,210
1257,55
1257,5
1257,2
1257,14
1257,54
1257,13
1257,46
1257,11
1257,4
1258,58
1258,212
1258,3
1259,214
1260,1
1260,59
1261,7
1261,10
1261,52
1262,0
1263,12
1268,211
1268,6
1270,213
1270,8
1271,47
1271,56
1272,9
1272,49
1273,13
1273,5
1273,11
1273,2
1273,3
1273,4
1273,210
1274,14
1274,50
1275,45
1275,212
1275,53
1275,46
1275,1
1275,0
1275,57
1275,51
1276,214
1276,12
1276,58
1276,10
1276,7
1277,54
1277,55
1277,6
1278,52
1278,211
1279,59
1280,8
1283,13
1283,47
1284,213
1284,56
1285,9
1285,11
1285,5
1285,3
1287,4
1288,49
1288,2
1289,0
1290,210
1290,12
1291,14
1291,1
1292,212
1292,6
1292,214
1293,10
1293,46
1293,50
1293,7
1294,211
1294,53
1295,45
1295,58
1295,8
1295,51
1296,57
1296,52
1297,13
1297,54
1297,3
1298,55
1298,11
1298,5
1298,4
1298,0
1299,59
1299,9
1299,47
1299,213
1299,12
1300,2
1300,56
1301,49
1302,6
1302,1
1303,210
1304,14
1306,10
1307,46
1308,212
1308,214
1308,7
1310,211
1310,8
1311,50
1313,3
1313,13
1313,0
1314,58
1314,11
1314,53
1314,52
1314,4
1314,12
1314,5
1315,51
1315,45
1315,9
1315,6
1316,2
1316,57
1317,47
1317,213
1317,54
1317,1
1317,56
1317,55
1318,59
1318,49
1318,10
1319,210
1319,14
1319,7
1320,214
1320,46
1320,211
1320,212
1320,8
1323,0
1324,3
1325,13
1325,50
1327,12
1328,11
1329,4
1330,6
1330,5
1331,52
1332,58
1332,9
1332,2
1333,53
1333,1
1334,51
1334,10
1334,213
1334,47
1335,45
1335,8
1335,211
1336,49
1336,7
1336,210
1336,57
1336,56
1336,14
1336,0
1336,214
1337,212
1337,54
1337,3
1337,12
1337,46
1337,59
1337,13
1337,55
1338,11
1339,6
1340,4
1341,50
1341,5
1345,52
1346,2
1346,9
1347,58
1348,1
1350,10
1350,8
1350,0
1351,211
1351,53
1352,12
1352,213
1352,7
1352,47
1352,3
1353,214
1353,210
1353,51
1353,13
1353,14
1354,49
1354,212
1354,6
1354,11
1355,4
1355,46
1355,56
1356,45
1356,57
1356,5
1357,54
1357,59
1358,55
1358,50
1359,2
1359,9
1359,1
1360,0
1360,52
1360,8
1361,58
1361,10
1361,12
1362,211
1363,3
1365,7
1365,6
1366,13
1368,53
1369,47
1369,214
1369,213
1369,11
1370,210
1370,14
1370,212
1371,4
1371,49
1372,51
1373,5
1373,46
1374,56
1374,0
1375,2
1375,8
1375,12
1375,1
1376,45
1376,9
1376,57
1376,10
1377,211
1377,3
1377,6
1377,59
1377,50
1377,54
1377,52
1378,13
1378,7
1378,55
1379,58
1379,11
1381,214
1381,4
1381,47
1382,53
1382,213
1382,210
1383,14
1384,212
1384,49
1386,5
1386,0
1388,46
1389,12
1390,51
1390,8
1391,2
1391,6
1392,1
1392,56
1392,3
1392,10
1392,211
1393,9
1393,13
1394,7
1395,11
1395,52
1396,50
1396,45
1396,4
1396,57
1397,59
1397,214
1397,0
1397,54
1397,58
1398,47
1398,5
1398,210
1398,12
1398,14
1399,55
1399,212
1399,213
1399,53
1399,49
1400,46
1400,8
1401,6
1403,3
1403,1
1403,51
1403,2
1405,13
1405,10
1406,211
1406,56
1408,9
1410,11
1411,7
1411,0
1412,4
1413,52
1413,12
1413,214
1414,5
1415,50
1415,8
1415,6
1415,210
1415,212
1416,14
1416,58
1416,47
1416,213
1416,45
1416,57
1417,3
1417,59
1417,49
1417,54
1418,1
1418,46
1418,13
1418,211
1418,53
1418,2
1418,10
1419,55
1420,9
1420,11
1420,51
1421,0
1421,56
1422,7
1423,4
1423,12
1429,214
1430,6
1430,52
1430,5
1430,8
1432,3
1433,212
1433,210
1433,14
1434,13
1434,211
1434,213
1434,50
1434,1
1434,47
1434,10
1435,58
1435,2
1435,0
1435,49
1436,46
1436,11
1436,12
1436,9
1437,4
1437,45
1437,7
1437,53
1437,57
1437,59
1438,54
1439,6
1439,56
1439,51
1439,55
1440,8
1440,5
1441,214
1442,3
1442,52
1445,13
1449,0
1449,211
1449,212
1449,1
1449,14
1450,210
1450,10
1451,12
1451,2
1451,213
1451,50
1451,11
1451,47
1452,58
1453,4
1453,49
1453,46
1453,9
1453,6
1454,7
1455,8
1456,59
1456,53
1456,5
1456,45
1456,3
1456,57
1457,214
1457,56
1457,54
1457,13
1458,51
1458,0
1458,52
1458,55
1459,211
1460,12
1460,1
1461,10
1461,212
1462,14
1462,11
1462,2
1462,210
1464,6
1465,4
1465,47
1466,50
1468,213
1469,46
1469,9
1469,7
1469,58
1470,49
1470,8
1471,3
1472,5
1472,0
1473,13
1473,214
1474,59
1474,12
1474,53
1474,56
1475,211
1475,45
1475,57
1476,1
1476,52
1476,10
1476,51
1476,6
1476,54
1476,11
1477,2
1477,55
1477,4
1477,212
1478,14
1478,210
1480,8
1480,47
1480,9
1480,7
1481,50
1481,213
1481,46
1481,3
1482,0
1482,49
1483,58
1483,5
1484,13
1486,12
1489,214
1490,211
1491,6
1492,1
1492,11
1492,10
1492,59
1493,56
1493,4
1494,53
1494,52
1494,2
1494,8
1495,14
1495,45
1495,0
1495,210
1496,3
1496,57
1496,51
1496,7
1496,54
1497,9
1497,12
1497,212
1497,47
1497,13
1497,5
1498,55
1498,213
1498,46
1499,50
1499,49
1500,58
1500,6
1501,214
1501,211
1503,1
1503,11
1505,10
1507,4
1509,56
1509,8
1510,59
1510,0
1510,2
1511,3
1511,52
1511,12
1512,14
1513,53
1513,210
1513,7
1513,13
1514,5
1514,9
1514,212
1515,6
1515,213
1515,47
1515,51
1516,45
1516,46
1516,57
1516,211
1517,54
1517,214
1517,49
1517,11
